,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,Y
8488,-0.703680779125091,-3.645069387989936,-1.199799480224141,1.108960737783383,0.9300394076727893,-0.2205100164798245,-0.2412338639528835,-0.2898105513679817,-0.4833560992570815,-0.7687617275968387,0.1467210763255317,-0.0476021279004259,0.6553619441230568,-0.1409232301882331,1
8489,-0.6722236736822145,-3.6429332858145207,-1.2072262562609737,1.1244188440259244,0.9336697528195148,-0.2419542497527437,-0.2449948854911417,-0.3009479998196263,-0.5116466909811314,-0.7823064834353898,0.1554555396820697,-0.0792817720513043,0.6878610056242382,-0.1425166010444016,1
8490,-0.6675121878407222,-3.638191158115585,-1.2079043809614056,1.1254358798781912,0.9337943418141108,-0.2799194111491171,-0.2549645407302596,-0.3144079721405454,-0.5641282615356663,-0.8077550258487115,0.1557643721724601,-0.0903570331529464,0.6595923536556046,-0.1327041258065837,1
8491,-0.6593172771529663,-3.633445155895629,-1.2149549549636338,1.1859591674698668,0.9321757858899884,-0.288695578468622,-0.2436686167418476,-0.3176441559066479,-0.5849612317480196,-0.7896214178585285,0.1467380140042384,-0.1283687849931015,0.5475100495807452,-0.1247177781943034,1
8492,-0.6120138620944003,-3.616019199415113,-1.213802082280821,1.1401065722147945,0.9311672004918656,-0.3212962654667856,-0.2637784412345647,-0.3259840881552613,-0.5796684929658273,-0.7672547761386984,0.1571732462020582,-0.0644554049243778,0.6948265039657505,-0.1133667884709574,1
8493,-0.6411750529162781,-3.62434659450078,-1.217570477683955,1.1959372643932975,0.9341372409207102,-0.3377137167927854,-0.2520094005370612,-0.3359503576381404,-0.6437932671812432,-0.7933364531094842,0.1472198377193173,-0.1440798554045943,0.5283633098839342,-0.1051065951366003,1
8494,-0.6195409203329925,-3.6144215498879793,-1.2257289086957142,1.224817116944021,0.9368557138456306,-0.3349525177755342,-0.2430672742966152,-0.3417423939795306,-0.6280981986665374,-0.721183062681322,0.1389471337818665,-0.1350503382726689,0.5095695527855435,-0.0969337306725259,1
8495,-1.0718933604222889,-1.255408084140219,-1.0791502883048962,1.6333528989238542,0.7957102470975376,-0.6216031544429412,0.517935779724803,-0.035368513560145,-0.5348077424264717,-1.0277830844358495,0.265701093027114,-0.4602012873389099,1.0834217598782163,-0.2155753497640747,1
8496,-1.838141849597113,0.3989609180793819,-0.6549006523336903,-0.024796058506177,0.8609059503383765,-0.5294876822099096,0.9925319957758608,0.3022882108490101,0.4152241270321791,-0.6384421057706364,0.2809149430726194,-1.477698100501235,0.4576134404402285,-0.2926907222092013,1
8497,-1.858491992501977,0.4260549592567689,-0.6909558942919314,0.2759201563224465,0.818755269691998,-0.5622865757596559,0.998878041777512,0.3096809606654437,0.3154624719393075,-0.7419499873917286,0.2610015504205152,-1.2404600879332035,0.5081018356997221,-0.2745486675958837,1
8498,-1.8104685665074784,0.4679086985491344,-0.7530207710067504,0.7108546208291823,0.757855279983286,-0.6217536364133804,0.9992972886035238,0.3222546328543204,0.1948114184263768,-0.9054443222998118,0.2543573994963077,-0.95309788128862,0.6722803494028562,-0.275413233238568,1
8499,-1.7818062472932965,0.5063414617622145,-0.8081615154909082,1.0440203291492895,0.7204072817066925,-0.6524312006299162,1.0047978025159474,0.3301813230069066,0.0989311444421436,-1.032922023035684,0.2436805405631235,-0.7545508548937401,0.7234266658934996,-0.2666309161014401,1
8500,-1.615374396808035,-0.1168921003735984,-0.8919069405126354,1.1770604451465858,0.72852781807829,-0.6043680169206872,0.7611141148201263,0.2177252570831128,-0.128493360585475,-1.107655327120016,0.200478759067347,-0.1849824201249641,0.5554576769893744,-0.1124973595599012,1
8501,-0.6888744520858915,-0.1374575562220724,2.4315350458532348,0.4802358953778491,-1.6754278507036864,-0.4362832491065149,2.330623955275932,1.7021734827553945,0.2723915386301653,-0.9699136492965936,-0.109650362868502,-0.554740578532534,0.1468353697623596,-0.4643785652949563,1
8502,-0.6664884322015246,-0.1056790037560913,2.37357169871354,0.9093389802807436,-1.735464498471426,-0.5003908412037964,2.33379876767728,1.7050872169340012,0.1307641675029435,-1.1084485573303722,-0.1300283429745498,-0.2898529502212307,0.2247547935147271,-0.4603334079381925,1
8503,-0.4203127678736784,-0.7215355972745241,2.224048821442372,1.4146333152288053,-1.76440399197278,-0.4933412198686746,2.09600197517183,1.5876490627296067,-0.2037615856320755,-1.3216096997241542,-0.1587227367066943,0.4335213516265165,0.3187348101890129,-0.343688288400731,1
8504,-0.7632830449073227,-0.0456150770134611,2.4084569345565545,0.6588806611462494,-1.737777618494828,-0.4275249022925076,2.3022454638395,1.7630361374878518,0.3040975997899107,-1.093429643794238,-0.1675316768268452,-0.0975642294074181,-0.048312936023431,-0.3875902806146841,1
8505,-0.7551603518806418,-0.0104110340806174,2.388898592074431,0.7769224354540136,-1.7664028595324568,-0.4467841381971746,2.2844644690914184,1.7830410738481248,0.273821496736968,-1.2261159051717767,-0.1704327808268138,0.0582468208205959,-0.0411843569957156,-0.3730979985989024,1
8506,-0.5073002573625182,-0.6284058406782131,2.2253216972492984,1.361355996957767,-1.7943591689950107,-0.4166468188815289,2.066219564562043,1.6684011125057885,-0.0451247344686207,-1.401683169943447,-0.2021522833186956,0.8025953100529126,0.0911013160521656,-0.2595033019748434,1
8507,-0.7944107964975392,0.0465177050433442,2.362345181353279,0.9220062811251798,-1.7994714291191105,-0.4083533760304756,2.279151469693257,1.8316365137292725,0.3298698759849639,-1.308808212062849,-0.1980939335929771,0.3359746520358178,-0.109731031920837,-0.3380323357580299,1
8508,-0.8461303683358666,0.08356784149224,2.40125080292429,0.581129036628067,-1.777007702955079,-0.3572779831836595,2.242972666472491,1.86047853381428,0.4620450677872171,-1.298841382831643,-0.2065359936695578,0.3764489636459379,-0.2770833652077901,-0.292865442229448,1
8509,-0.8467938760703382,0.109456318584545,2.33826055616047,1.0419386951067275,-1.8296048309802329,-0.3724457080361376,2.270827457974128,1.878692386500861,0.3611526621810403,-1.42271504291644,-0.2296554961789982,0.6043541839451247,-0.2665726559993859,-0.2905455714088431,1
8510,-0.6289860641583176,-0.5125787649648803,2.214028446977624,1.394918849696295,-1.8448566402790705,-0.3536252259462799,2.0232777449826216,1.764779854782858,0.0713581593659025,-1.6072630193748696,-0.2577632201187849,1.275820865820336,-0.2340084050739386,-0.159162712205216,1
8511,-0.9504264438940808,0.1779514013331721,2.412662245424093,0.4842254665592886,-1.8010925185368185,-0.2676478651578544,2.2205490605180853,1.9450457635624028,0.6398610521392072,-1.350034777547518,-0.259697035079897,0.6732062521252482,-0.6583701379905107,-0.2022720682526458,1
8512,0.1207561094485698,-3.75053353224187,2.062100071522477,0.0397143076280776,-1.5789333724194894,0.1052122896922934,0.8583179171181451,1.3707868418008875,0.2502466063884901,-1.0076895130142582,-0.4225151613629579,1.6852889000765654,-1.364285265699277,0.1446031837694998,1
8513,0.1089338978988984,-3.749909029442628,2.066438860110023,0.0006097773354576,-1.5694954174016982,0.1334299413859963,0.8697590659767221,1.3719195306265315,0.2691160281546462,-0.9730581240788038,-0.4305740276181459,1.6547750897965847,-1.4545082113316874,0.1534831299541355,1
8514,0.1358961889495232,-3.739612100944416,2.0671752185928653,-0.0528955342548506,-1.5679448917042775,0.117766343838411,0.8520703835741462,1.3705799386747688,0.2886903386579408,-0.9752413166040396,-0.4225567569022754,1.679586346864746,-1.3946435916618825,0.1567897894963544,1
8515,0.1050776450437467,-3.749058661911684,2.0712337525399707,-0.0510107874877679,-1.5613352451034148,0.1376964407497497,0.8698004005149095,1.367635382133099,0.2640909241982259,-0.9781952749917234,-0.4299396848339272,1.6347560527190452,-1.499043333609978,0.1643803454558502,1
8516,0.1422687695995354,-3.739107801449892,2.062430876188708,-0.0568722007539886,-1.5568422517751557,0.146184372901783,0.8700172604428195,1.3675836320969947,0.2963462099109667,-0.9411174412024552,-0.430044914964049,1.6250183465139345,-1.5080034035844356,0.1633356053358959,1
8517,0.1610507891105858,-3.73357546087704,2.0685672224254805,-0.1293625411235493,-1.5543360969668287,0.1266014608957742,0.8516890772863094,1.360166040503667,0.2980011812613903,-0.941954442619396,-0.4222894661862209,1.6542435426545092,-1.4303823033857344,0.1679264976117718,1
8518,0.2101696548146236,-3.711480659732768,2.0583277822041026,-0.157772784571067,-1.544717582930092,0.1589249584670117,0.8570787081276912,1.3581994493952336,0.3191291697598167,-0.9172503303028492,-0.42097017364748,1.6766868155639394,-1.409959805968958,0.1737392417543877,1
8519,-0.7109673362793154,-3.349033179711069,0.8670185440827359,-0.0536429337144394,-0.9979289200934212,0.0634669464807308,1.1050472184276414,-3.63100782560181,1.5679986239255204,-1.4114434658267625,1.3822318004505385,1.9874572868357336,-1.755688227202798,-0.3365518019245452,1
8520,-0.990430879377364,-2.993248138608954,-1.0973585959707834,-0.1816295310442422,0.8923069406536593,0.0215676431602505,-0.5061367488354704,0.0289659434242612,0.3534745819512207,-0.8652094182984301,-0.1114698791391109,1.4530978262908067,-1.436663527703147,0.4936475498814749,1
8521,-0.9841198307286196,-2.9895709852454697,-1.0960857228300234,-0.2075872746099997,0.897718476507497,0.0085181174055701,-0.5112992095456985,0.0266614389431223,0.3547683776373984,-0.8675041492345207,-0.1049191058482294,1.4398910416628887,-1.425116980041772,0.5008015863592934,1
8522,-0.9842678832087424,-2.9871083764329427,-1.1014682015341983,-0.1837096701469162,0.903382372155596,0.0124802015918855,-0.500811397194489,0.0239741501162904,0.3567516669320002,-0.832764140758779,-0.1100874610702507,1.416415900728453,-1.4751700791429754,0.5084339616125948,1
8523,-0.9551881704031974,-2.9726265130043443,-1.0930526766018909,-0.2258613260707828,0.9011043906970928,-0.0295242684470656,-0.5137040864796616,0.0012020158363504,0.2809786208359776,-0.8396446140647782,-0.1139597639358598,1.4251802465254575,-1.5045486004084887,0.5234458656629797,1
8524,-0.9325199491968332,-2.960518031465312,-1.0970921841973562,-0.237937273237081,0.9047078112250344,-0.0598808149646252,-0.5224991935885608,-0.0171256958187702,0.2425747496595942,-0.8191560658172143,-0.1185315547613028,1.4322107966778532,-1.5178794065752033,0.5356900749906243,1
8525,-0.9237415888205568,-2.952935049200275,-1.0972758629970358,-0.2528556332622226,0.9086877234108808,-0.0776319356910998,-0.5243763180736296,-0.0342315876441365,0.2192026432639828,-0.7614540626562499,-0.1290781106682228,1.4473565253921696,-1.5338079864433167,0.5493562493112849,1
8526,-0.8910281669203753,-2.936190543443262,-1.0953933246106116,-0.2904290238280685,0.90930490539536,-0.1123807571996426,-0.5387222702983973,-0.048074501100994,0.2033088471703224,-0.723068094412238,-0.1342488607285378,1.4531695345611209,-1.561883198069661,0.5634680227335929,1
8527,-0.867671582260298,-2.932567128242076,-1.0922522656742633,-0.2837528459282327,0.9070483874759562,-0.1387525591019496,-0.5365655272092955,-0.0671120988867326,0.1540642045524495,-0.6789461966830295,-0.1431033222346351,1.4479269528111849,-1.5854172288405557,0.5722874004154116,1
8528,-0.8323790393608,-2.915389405099908,-1.091452691222116,-0.3243682801557053,0.9079683371495908,-0.1747711409934152,-0.5544544921179012,-0.0777352207816754,0.1261994592291815,-0.6934319074915655,-0.1401829290350702,1.440486561524782,-1.6126036810251243,0.5826613105778954,1
8529,-0.8245320821264792,-2.903311134642259,-1.0960983671762954,-0.3309832034303827,0.911902772085226,-0.2097569733402255,-0.5656768797882789,-0.0968256535087284,0.0826534285830068,-0.6850655980051646,-0.1460778226602977,1.447005077785386,-1.6439847129638854,0.6005958527419053,1
8530,-0.8066137007331403,-2.8938496983633635,-1.0920697424818504,-0.3697552220768058,0.9152988866435796,-0.2254260629314297,-0.5716049548840528,-0.1058749288870603,0.0615191796994072,-0.6769026578435166,-0.1431762770718457,1.4660037536283532,-1.60846737546941,0.6121207752643476,1
8531,-0.7964588792005924,-2.8880814139318773,-1.1010217443035273,-0.3284287993109085,0.9166649303482168,-0.2530032829722122,-0.5705341980265048,-0.1238008620367114,0.0272216512590054,-0.6319328281301659,-0.1550036348573602,1.4553640496628029,-1.6670250609837325,0.6221400520769564,1
8532,-0.7710422826671726,-2.875124916654448,-1.1015797987513354,-0.3489485990738473,0.918609391921406,-0.2737507395308466,-0.5779107429175295,-0.1367647138299046,-0.0120412700200646,-0.6382813161902499,-0.1547153460202195,1.463536142531831,-1.6693900978958491,0.6308408775972477,1
8533,-1.6158645042298023,0.9639467712311082,-0.8252727956890147,1.312310239354714,0.4457183522548403,-1.3830065271906156,0.6589295983358479,-0.0727053040339425,-1.221517887745503,-0.6884966029821138,-0.2775274767584615,1.687176993082454,-0.520281528699806,0.2399088271503695,1
8534,-2.0577501294445737,1.6657293389176122,-0.4278992779689267,-0.9972284501011908,0.6114654259681015,-1.1718494235938963,0.7589803450372975,0.1393728864624969,-0.1931772961963324,-0.080780288077565,-0.2820026506162028,0.7200023760122385,-1.471953100309515,0.2935213372409697,1
8535,-2.4113792500223177,2.269628596843686,-0.0839692949638579,-1.077362427732857,-0.6168614749070943,0.0654012475618002,-1.3898958503393215,-0.1900568136943104,-0.3225527951737371,0.2589949777675632,-0.251864149324549,0.2425502810607432,-1.557426798399448,0.2810469235453484,1
8536,-2.417113440250848,2.2396869997065347,-0.060109476797681,-1.147344195671797,-0.6137294678156984,0.0331012642936967,-1.3948276132929005,-0.2181610185483578,-0.3794348629334242,0.2952148389389945,-0.2549206417367842,0.1055181253937635,-1.6345126609502325,0.2665952540765644,1
8537,-2.3870072707957,2.217730870298916,-0.0493153400420534,-1.2149435239111153,-0.6086798062707603,0.0006968487878155,-1.4086812318543918,-0.2473533525096022,-0.4102931102110445,0.3552956417632902,-0.2526291416934255,0.0187879739637544,-1.583923468594124,0.2447187598918307,1
8538,-2.3890390519053954,2.1725848466970694,-0.0313265715740787,-1.2545846668509637,-0.6028484744704142,-0.0459318078534434,-1.4077299077279668,-0.2740213720729356,-0.4551741371663101,0.3944346752150767,-0.2454112530153683,-0.1040069288224502,-1.5370856574201406,0.2197641159799724,1
8539,-2.3726124772161663,2.140193310280564,-0.0211765565420838,-1.2667756109981223,-0.6010382242364228,-0.0759890628392277,-1.409904850265194,-0.3064928459505956,-0.5215499031296693,0.4223536606828604,-0.2399566340835071,-0.239159017004937,-1.508080856066968,0.1909383354063389,1
8540,-2.355393704901604,2.099443418312475,-0.0083780847436605,-1.2676678141655076,-0.6046958449622251,-0.1066097667073916,-1.4121531826639886,-0.3227533000338456,-0.5372615910705155,0.4637964113889886,-0.2294521736791169,-0.350925282950191,-1.4465641643502618,0.1614887470547379,1
8541,-2.3359205832560264,2.0732070573844794,-0.010356978012949,-1.2718046307589574,-0.5959530758508186,-0.1519500307542121,-1.4146989198919997,-0.3474860088090987,-0.5921377205503073,0.452632550553515,-0.2191525304757551,-0.4448191626088366,-1.386383359855855,0.1325960379955384,1
8542,-2.312433582552456,2.04738958856878,-0.0120028319557169,-1.2251232023881555,-0.6003965278538737,-0.1753056054622961,-1.41244283590448,-0.3682374622503359,-0.6187270049559843,0.5158078713920523,-0.2200411640102713,-0.4925579710160624,-1.3249532033046536,0.1124875245330401,1
8543,-2.2882152843254984,2.006523697782744,-0.0046707895741957,-1.1917149869022194,-0.6064482271398264,-0.2260796517220405,-1.417125552232869,-0.3963072241007855,-0.696221260322671,0.503413341998406,-0.205658809298292,-0.6194034393841183,-1.2484677298998557,0.0777564276517555,1
8544,-2.2742443314148857,1.9674476570266204,-0.0081812139021898,-1.1189415839011574,-0.6064185620583976,-0.2463772944831153,-1.4011730568529208,-0.4155080920612469,-0.7376468801804279,0.5314395403807027,-0.1974006139750344,-0.7009722208018362,-1.1527536751505831,0.0449424513323077,1
8545,-2.254640724755027,1.936786643655677,-0.0125604352232848,-1.0552021554204294,-0.6114084917456798,-0.2857720478602772,-1.4028535726860856,-0.4336640614488822,-0.7939851328672035,0.508331343948709,-0.1846900864408619,-0.7767521231130451,-1.065627009776598,0.0127309109623695,1
8546,-2.2318819179727343,1.9081628848082983,-0.0234498611332141,-0.9541578302235711,-0.6168580985476796,-0.318084300364689,-1.396533833418362,-0.4598706819075016,-0.8695649098891348,0.5061236107451721,-0.1764522183880531,-0.8414081336562561,-0.9588271303999384,-0.021482471809716,1
8547,-2.193404462426578,1.8703926578432413,-0.0334029075102974,-0.8374191900646937,-0.6279659044841812,-0.3751532246674656,-1.3956431971788603,-0.4836623361313618,-0.9546877075167584,0.4738028618256146,-0.1622328806033603,-0.911999327250008,-0.8393100438756965,-0.0609107604309767,1
8548,-2.1792404652817785,1.8365267864494343,-0.041267163978505,-0.7006458744187859,-0.6416656221235302,-0.418390313540847,-1.3872056999766698,-0.5053485693533258,-1.0470807119257035,0.4391070010915417,-0.1495947247510025,-0.9698372618888844,-0.7186231348790691,-0.095280765527446,1
